anger_index,sarcasm_irony_index,class
0.4271478908101161,0.8,2
0.5605848834521511,0.8,2
0.5853753641282905,0.8,1
0.4788238444974007,0.9,1
0.5438107155099313,0.1,1
0.5327402671466072,0.7,1
0.4742169384818823,0.8,2
0.4703714132263238,0.85,0
0.3995052425002574,0.8,2
0.5325912415354106,0.8,1
0.6094481994955085,0.8,1
0.5970281111812783,0.9,1
0.4287098558564629,0.8,1
0.434994334997927,0.9,1
0.512717886955237,0.8,1
0.4778649460338741,0.75,1
0.5948689599219039,0.75,1
0.6049001277412489,0.8,1
0.581166086118401,0.7,1
0.4604931320740592,0.8,2
0.473018607844045,0.2,1
0.6592565820595178,0.6,2
0.5182405234625922,0.95,1
0.5513309350660465,0.3,1
0.5482888477762576,0.8,1
0.6690356995408393,0.1,1
0.6648160589396223,0.8,1
0.5346303381698458,0.5,1
0.438314683322673,0.8,2
0.4388535584187382,0.25,2
0.5778073654552471,0.75,1
0.6337654932681883,0.8,0
0.6335013395304366,0.7,1
0.3660246578683463,0.75,1
0.5566023606412631,0.9,1
0.4060040232022452,0.9,1
0.6006819317866156,0.8,1
0.5148674159284365,0.8,1
0.5231217609878962,0.8,1
0.5490944238848902,0.8,2
0.5898012895151198,0.85,1
0.6252754292757015,0.4,1
0.477102894829141,0.6,1
0.5003325635578724,0.8,1
0.4686804197157134,0.9,2
0.5932085585927346,0.0,0
0.5078797272212867,0.75,1
0.5025541855790503,0.8,1
0.5680632869659107,0.8,1
0.5135110971216079,0.7,1
0.616207208573041,0.8,1
0.6081859919896574,0.8,1
0.7103680169717558,0.85,1
0.4979398594566232,0.6,1
0.4655238663891896,0.8,1
0.475673612535883,0.8,1
0.5469218800168284,0.75,1
0.4804170055565235,0.85,0
0.5396639554937717,0.8,1
0.5577534977196954,0.7,1
0.5112877193568073,0.8,1
0.3920390534502976,0.8,1
0.5817684633833144,0.8,1
0.6220959205077597,0.75,1
0.4837617757587354,0.7,2
0.5466777760417054,0.8,1
0.4350715773028183,0.7,1
0.4071505166731921,0.8,1
0.5250536836284055,0.7,1
0.4593229442564268,0.85,2
0.6275864725216442,0.95,1
0.4655163118915549,0.25,1
0.52716536325986,0.8,1
0.5741112822695914,0.8,1
0.5427884759128709,0.8,1
0.6401153336850951,0.8,1
0.4383368890210337,0.2,2
0.4310039125455975,0.3,1
0.4510532436734867,0.3,1
0.5752757340812779,0.9,1
0.3681441686385591,0.7,2
0.5301721566114753,0.75,1
0.4380602571869851,0.9,1
0.5183575811470189,0.8,1
0.7214195757421507,0.25,0
0.5222978240487389,0.8,2
0.5960525289610434,0.8,1
0.5619721712595963,0.8,1
0.4309381037018476,0.7,2
0.671390624845836,0.5,1
0.4841048578163746,0.6,1
0.5261258364521029,0.15,1
0.6615270624509241,0.85,1
0.4118873324523427,0.9,0
0.5204582072648458,0.4,1
0.5153563102002777,0.3,1
0.6198908001484932,0.1,1
0.5165634917842389,0.1,1
0.3767660268643892,0.75,1
0.5801357825659222,0.2,1
0.4692148289542464,0.7,2
0.5314556402932865,0.8,1
0.5333403070888617,0.9,1
0.4846180112197479,0.5,1
0.5736725174598362,0.4,2
0.6193228633270348,0.3,1
0.3812688124328104,0.6,2
0.721403272541368,0.8,1
0.488423384361324,0.25,1
0.5862106505170434,0.8,1
0.6080740386272059,0.8,1
0.6319765760627079,0.85,1
0.656958751179355,0.2,1
0.519360598093677,0.8,1
0.6310213354964226,0.5,1
0.5792566933929797,0.6,1
0.3698890779144201,0.3,1
0.4628151549813225,0.8,1
0.5392541365273691,0.9,1
0.4943991391897679,0.7,1
0.5330008465012139,0.8,1
0.571651829957122,0.85,1
0.5044753085632057,0.95,1
0.5123617477723039,0.9,2
0.565676992603608,0.7,1
0.4498325386217442,0.9,1
0.5631125067259463,0.75,1
0.5709764174099243,0.9,1
0.6214687650910513,0.8,1
0.4277858018685894,0.0,2
0.4747814836989752,0.9,2
0.5392923776557673,0.8,1
0.5174641797990917,0.7,1
0.5090795969806492,0.8,0
0.6169150788025712,0.5,1
0.586163740111415,0.2,1
0.6251214168758309,0.85,0
0.6221850751969544,0.5,1
0.6156185925600677,0.8,1
0.6339515587619577,0.8,1
0.5754087673202201,0.8,1
0.4863215390466948,0.8,1
0.4433587266651656,0.2,1
0.6725742969081681,0.2,1
0.8021356117770456,0.7,1
0.8568711448448612,0.6,0
0.5652206629861466,0.2,1
0.6280867251401222,0.1,1
0.6943966837905322,0.9,1
0.5240219177229295,0.75,1
0.5196347029641212,0.9,1
0.5152808185919057,0.95,1
0.533841359453465,0.8,1
0.5614087732272129,0.7,2
0.5084749006371858,0.2,1
0.6777016100578019,0.5,1
0.645960126699604,0.7,1
0.5204018490168931,0.8,1
0.6472924784943855,0.8,1
0.6292560605193601,0.9,1
0.5928433022384995,0.9,1
0.6149794347356563,0.6,1
0.3948222564696924,0.5,1
0.6266165969309426,0.7,1
0.5188290531992661,0.8,1
0.5191418921066783,0.2,1
0.534993418179066,0.95,1
0.629605164688968,0.8,1
0.6498074756022117,0.6,1
0.5505559590604835,0.8,1
0.622457931780979,0.8,1
0.6377895725705435,0.5,1
0.6026720873807614,0.6,1
0.5518604182826139,0.8,1
0.52622358593688,0.8,2
0.4849456750428306,0.85,1
0.6087595524972833,0.7,1
0.6172793630119554,0.2,1
0.5599106980525752,0.7,1
0.4594634634233809,0.8,1
0.5066342005197847,0.75,1
0.4494587673091657,0.7,1
0.5231656390425006,0.95,0
0.4678607044484487,0.9,1
0.5487732878641173,0.75,1
0.607821080696085,0.8,1
0.5552702744344986,0.8,1
0.6816137827913867,0.8,1
0.4763954022633643,0.8,2
0.5183351878091781,0.9,1
0.5912223795675283,0.8,1
0.6971501239916319,0.2,1
0.4896676130472825,0.8,1
0.5450179284000145,0.75,1
0.4973409786549814,0.3,2
0.6074238525138955,0.0,1
0.5384958282833114,0.3,2
0.4614496600817459,0.2,2
0.6197432889523268,0.75,1
0.4861796526671743,0.9,1
0.512365877556145,0.7,1
0.6211220922600633,0.4,1
0.5616188245072155,0.9,1
0.4795410571165183,0.8,1
0.4709322803732728,0.45,1
0.5852126414202217,0.75,1
0.4774418817834368,0.8,1
0.6988646321049458,0.8,1
0.4067336511211967,0.8,2
0.5965710480550023,0.9,1
0.4129224270300654,0.7,2
0.5564170241161858,0.9,1
0.3703094767713168,0.7,1
0.6262117986149464,0.9,1
0.5002883280773244,0.9,1
0.5115780276016006,0.8,1
0.5025201572295774,0.8,1
0.535438730570568,0.2,1
0.4856292732766593,0.8,2
0.6078286858496403,0.5,1
0.3799610048986057,0.65,1
0.6307469317026717,0.75,1
0.6558723914779118,0.8,1
0.5223178135489313,0.8,1
0.4268408708700947,0.8,1
0.5896022387087894,0.5,1
0.5589874771174796,0.5,1
0.7122798189194002,0.5,1
0.437408055396985,0.5,1
0.4585237383096591,0.6,1
0.4205418995326473,0.8,1
0.6658700351224466,0.85,1
0.441311555212051,0.7,1
0.6840061332530483,0.2,1
0.5268653689765711,0.3,1
0.7111059046066066,0.2,1
0.5444935969479636,1.0,1
0.3633111411132727,0.7,2
0.4851753245914352,0.75,1
0.6714163673296716,0.5,1
0.4204986942792316,0.2,2
0.6370499089713298,0.5,1
0.6193299708577882,0.8,1
0.6263710296134749,0.75,1
0.4694378288074168,0.8,2
0.4119619745491003,0.9,2
0.5484665755407316,0.3,1
0.4354371305121772,0.9,2
0.6172848070991074,0.8,0
0.4965263509646123,0.6,2
0.4495753696884882,0.8,1
0.5669655740522898,0.9,1
0.382210411336699,0.0,2
0.5490975177375818,0.8,1
0.7577407599971997,0.2,1
0.5011916413060298,0.7,1
0.3577103811950822,0.9,0
0.562325254037097,0.5,2
0.6710588704262268,0.8,1
0.5993557571732061,0.8,1
0.7410404442966755,0.6,1
0.6255859944810251,0.8,1
0.5636455130236226,0.2,1
0.4371587921267108,0.5,2
0.4362095758360639,0.9,1
0.5499795722933225,0.3,1
0.4992302909195796,0.1,2
0.469845876621959,0.85,1
0.4511957474508248,0.8,1
0.5404197442964659,0.2,1
0.5092639069211644,0.6,1
0.4815930774935667,0.6,1
0.621421526877036,0.85,0
0.4640438400540194,0.2,1
0.4902499550437271,0.6,1
0.3389469166097508,0.5,2
0.5669073393875139,0.9,1
0.5382096139949872,0.85,1
0.4118672013359482,0.7,1
0.5167612681754338,0.7,1
0.296593917529328,0.8,1
0.387675950907946,0.8,2
0.6487978672809234,0.75,1
0.4600467822754184,0.2,2
0.4234530978614008,0.6,2
0.6362819349706936,0.8,1
0.5887852142828395,0.8,1
0.3346039082189834,0.8,2
0.4722433357434435,0.7,1
0.5864139913912967,0.8,1
0.5601937149832439,0.5,1
0.5226032316350678,0.5,2
0.5498165290680342,0.5,2
0.5886328810245494,0.8,1
0.4263263168175267,0.1,1
0.4072719735665339,0.8,1
0.5881403942737164,0.75,1
0.4786137259924559,0.9,1
0.4506932705661743,0.5,2
0.6367432345032666,0.8,1
0.5667634129194938,0.9,1
0.6007149406080595,0.9,0
0.571163621783089,0.4,1
0.6738804545262024,0.8,1
0.4370685666860524,0.8,2
0.5102806185416944,0.8,1
0.5817839660455404,0.7,1
0.5981523633570065,0.9,1
0.4948081436377515,0.8,1
0.5232419472609801,0.9,1
0.5326230133060007,0.8,1
0.519627924701791,0.8,2
0.6575221956744001,0.1,1
0.6516890736917421,0.7,1
0.6030604948678547,0.9,1
0.4627217041318935,0.8,0
0.5380745463210315,0.75,1
0.4258462480625183,0.8,2
0.6424005284170224,0.8,1
0.6512947349288098,0.7,1
0.4457910250367197,0.8,2
0.4318601586773012,0.2,2
0.6748088125831742,0.8,1
0.4726551000153881,0.8,1
0.5329845999452322,0.7,1
0.4690055289813338,0.8,1
0.6269847982775008,0.7,1
0.4204672821140205,0.3,0
0.3702486026759906,0.4,2
0.7610161388956328,0.8,1
0.4312160187668703,0.5,2
0.7197809673789749,0.8,1
0.4400825141443364,0.7,2
0.4328757644460778,0.8,2
0.3599203242425145,0.5,2
0.3976170086075355,0.8,1
0.4726945758077259,0.85,1
0.4725035536141934,0.0,2
0.5205570016796542,0.75,1
0.4690748569077148,0.9,2
0.4550481189058357,0.75,2
0.4041757237811912,0.8,2
0.4768984716709374,0.9,1
0.6427158112179622,0.8,1
0.6278892879134284,0.8,1
0.5867329981139454,0.9,1
0.5013907781100537,0.75,1
0.6355403522953174,0.6,0
0.7121416467971423,0.8,1
0.5738290438397319,0.8,1
0.7629158242517147,0.8,1
0.4498488997319076,0.75,1
0.4357085679634764,0.8,2
0.4025120628870809,0.9,2
0.5444935969479636,0.8,1
0.4869791696794754,0.9,2
0.5775674041915256,0.8,1
0.5138003600294623,0.0,1
0.6093466745529355,0.6,1
0.487075917601786,0.5,1
0.4333837832703463,0.3,2
0.4155053090022821,0.2,2
0.5427521875564343,0.15,1
0.4006153793293837,0.8,1
0.6342967650402302,0.0,0
0.5917175254078767,0.9,1
0.4463145359266169,0.8,1
0.4377877703132102,0.85,1
0.4195412929041542,0.7,1
0.495495461207098,0.8,1
0.3688975042546784,0.2,2
0.3729980901346854,0.4,2
0.433671973366179,0.1,2
0.490828888227883,0.9,1
0.6075453792268392,0.4,1
0.4790905501801757,0.8,1
0.6248989107978852,0.8,1
0.4603004547110128,0.3,1
0.4591345842685845,0.7,2
0.4721686436334985,0.95,1
0.661265119908801,0.8,1
0.6177844796765091,0.6,1
0.5728576668693174,0.9,1
0.509404804083428,0.9,1
0.4488454446993986,0.6,1
0.4731812546188665,0.5,1
0.4012533738051574,0.8,1
0.4686669948707398,0.8,1
0.5727314367136717,0.8,1
0.5181589090923178,0.9,1
0.4451947346318953,0.2,2
0.5066113326973173,0.78,1
0.3977275224442633,0.8,1
0.7083614218897589,0.9,1
0.6134069519649517,0.7,1
0.5445355926742865,0.4,0
0.5308787797869334,0.8,1
0.5143910566605255,0.7,0
0.4626629195452167,0.75,2
0.5252103821666244,0.7,1
0.5709163203215448,0.3,1
0.6569501544363175,0.2,1
0.577845852848756,0.9,1
0.4589357710323112,0.3,1
0.6072187857610513,0.8,1
0.464194104939464,0.9,1
0.4790683524298125,0.8,1
0.5517031803166315,0.9,1
0.6389869378566276,0.8,1
0.5955889625362284,0.65,1
0.4969771095100896,0.8,1
0.4543602173739224,0.75,2
0.5580995149539484,0.85,1
0.5405157979592669,0.8,1
0.6015354661038479,0.8,1
0.5501450787363726,0.2,1
0.5080525707923635,0.8,1
0.4294766824783089,0.8,1
0.6089204489553125,0.7,1
0.4605310772053919,0.8,1
0.5194545788393524,0.5,1
0.5988603520564191,0.5,1
0.5265247117497126,0.7,2
0.5757382858507434,0.6,1
0.5702016088632652,0.7,1
0.627680321551158,0.75,1
0.5559415858652054,0.8,1
0.4020770059584586,0.2,1
0.4709272067128464,0.75,2
0.6890820353490497,0.9,1
0.4154068995169913,0.7,1
0.468904850485579,0.9,1
0.3828495719732812,0.9,2
0.5670493548503959,0.75,1
0.5232558637209577,0.2,1
0.5179601518822148,0.3,2
0.4448002421224586,0.9,1
0.6227428578508706,0.95,1
0.5082805831248118,0.7,1
0.5086344747671967,0.3,1
0.4635226290065668,0.8,1
0.4077052780814441,0.5,2
0.3716915702784513,0.6,2
0.4049527874461391,0.1,2
0.5070250380712602,0.8,2
0.5590287780477587,0.8,1
0.4624962719727669,0.8,1
0.5439062101283195,0.7,1
0.4056752238139528,0.7,2
0.6047696969359934,0.7,1
0.5116443487888612,0.9,1
0.4116428659829854,0.9,2
0.4267968270038494,0.8,2
0.6342140290813849,0.8,1
0.5347702901306703,0.8,2
0.245639212872362,0.8,2
0.4836862778838514,0.2,2
0.5360478171686979,0.7,1
0.6721325029769292,0.8,1
0.3773480857392386,0.2,1
0.5516233405122845,0.6,1
0.5743101164310408,0.75,1
0.692650135109102,0.9,1
0.5431834742029795,0.8,1
0.455520216306476,0.7,1
0.4190482943440388,0.15,2
0.4859545349676277,0.8,1
0.4956629659268244,0.1,2
0.5432385234791788,0.9,1
0.5429188067422738,0.8,1
0.5080525707923635,0.7,1
0.56217404933033,0.9,1
0.4827832275479143,0.95,1
0.4649221371156181,0.5,1
0.5605535747252011,0.8,1
0.524846854371846,0.8,1
0.6083132652636548,0.8,1
0.5884975124407559,0.2,1
0.6531073072136077,0.2,1
0.5383161083450573,0.1,1
0.6987211896474812,0.35,1
0.62681293869109,0.2,1
0.3749984869472533,0.2,1
0.4689641919069612,0.85,1
0.6642391286906817,0.8,1
0.379576493653048,0.8,1
0.452912947794018,0.1,2
0.3225736970408558,0.4,2
0.4959214247650204,0.4,1
0.4186508483276029,0.85,1
0.6547510458138637,0.9,1
0.5103606036218161,0.8,1
0.5623948638798758,0.7,1
0.5114679375559628,0.75,1
0.4830095939037655,0.8,1
0.5353231898039567,0.9,1
0.4877239609211536,0.8,1
0.462799652232703,0.8,1
0.5461668043007127,0.85,0
0.4642266162170155,0.8,2
0.3642203082179467,0.2,2
0.6020988087933862,0.5,1
0.6223740575086665,0.8,1
0.5245247382668498,0.8,1
0.5744575600065919,0.25,1
0.4965462527983558,0.0,1
0.7327722117638068,0.8,1
0.3339534233519917,0.7,2
0.4727780813616121,0.8,1
0.5924403645818946,0.8,1
0.5553871531173825,0.8,1
0.5292880106644134,0.65,1
0.5980959631651628,0.4,1
0.398433875575314,0.8,2
0.4656947602973297,0.6,1
0.5264840311727869,0.3,0
0.4682665294119381,0.3,1
0.5238863660538053,0.5,1
0.5539102728814055,0.8,1
0.4059194719278743,0.75,1
0.6803377588526861,0.0,1
0.390700417377304,0.8,1
0.5229014994491048,0.0,1
0.4723341021548837,1.0,2
0.4923215414632154,0.9,1
0.6059606704825728,0.25,1
0.7602609337273256,0.7,1
0.4123021010784583,0.6,2
0.5428356407928354,0.2,2
0.5007699543393528,0.2,2
0.4295777080806404,0.75,1
0.5179797381522159,0.9,1
0.5423644803684164,0.7,2
0.590732424096679,0.2,1
0.5745125212120022,0.8,1
0.4428775419866144,0.9,2
0.3967677819683265,0.7,2
0.4388682127741218,0.8,2
0.4138402324862178,0.9,1
0.4870137263243069,0.8,1
0.3455386216655355,0.3,2
0.5043183705252611,0.8,1
0.4513169445904504,0.5,1
0.4198765003787255,0.8,2
0.5936479879832586,0.8,1
0.4067508239962095,0.8,1
0.6760829626600785,0.7,1
0.6335145487507766,0.9,1
0.502366279558249,0.9,1
0.5486435958243356,0.95,1
0.5775068898134947,0.5,1
0.4784778408240312,0.7,2
0.602457057928546,0.6,1
0.5670890021388506,0.4,1
0.5217699817124433,0.6,1
0.6930480215950297,0.25,1
0.4397670110139609,0.5,2
0.4968727525234834,0.7,1
0.539979943349256,0.8,1
0.6598522972423837,0.7,1
0.6856816094048416,0.9,1
0.4050524715820365,0.85,2
0.5064119246261577,0.5,2
0.4638341918788805,0.3,2
0.5566099847217607,0.3,1
0.3930803437312519,0.8,2
0.5043675169114391,0.75,1
0.5126960866985085,0.8,2
0.5174172351589433,0.8,1
0.4080412852394612,0.8,2
0.6523686401969141,0.8,1
0.580111717407071,0.8,1
0.3910303086005738,0.9,1
0.5510390329520729,0.75,0
0.535925975026081,0.85,1
0.5183351878091781,0.9,1
0.5138364406355029,0.2,1
0.3930350618577934,0.6,1
0.3860371215547252,0.0,0
0.4968920627767929,0.1,1
0.4624600984070171,0.2,0
0.6682309606008061,0.7,1
0.4708371710031358,0.7,2
0.6088773561275501,0.6,1
0.5458843880951314,0.1,1
0.5888124260483402,0.85,1
0.3887875053663512,0.7,0
0.5591889362150418,0.6,1
0.4644371854708975,0.8,1
0.7973623325447858,0.9,1
0.4385787113051259,0.8,1
0.4360630822446522,0.7,2
0.5966251938298371,0.95,1
0.5962256769580989,0.5,1
0.6317253104377222,0.6,1
0.5891803051222989,0.8,1
0.5259906487469403,0.8,1
0.6572320666137152,0.8,1
0.4446059410698323,0.0,0
0.585330673576551,0.6,1
0.4181973248636723,0.75,1
0.4491390412509821,0.7,1
0.5453659656448948,0.5,1
0.5263593883210659,0.9,1
0.3799645900653593,0.7,2
0.4295586768193953,0.85,2
0.5490966877145809,0.9,1
0.6366510322239762,0.8,1
0.5405183752553943,0.75,1
0.6206810313042752,0.9,2
0.5113887600338632,0.9,1
0.5688224413077619,0.7,1
0.4670684320539769,0.4,1
0.4938986666194355,0.2,1
0.3703873504143662,0.5,2
0.590469666604671,0.8,1
0.498333213975492,0.5,1
0.3629232734464125,0.3,2
0.5505936764628429,0.85,1
0.610336599522684,0.8,1
0.6079027680023633,0.95,1
0.5170586478981465,0.5,1
0.5102045607642857,0.2,1
0.5603310254425028,0.8,1
0.7131575672181755,0.7,0
0.5939300962703608,0.8,1
0.7485961018962375,0.5,1
0.6991712858415999,0.85,1
0.6626369882880251,0.85,1
0.4600649138088658,0.9,1
0.4596535749294318,0.9,1
0.6126800658288606,0.8,1
0.4666685849674771,0.9,1
0.54303384827869,0.8,2
0.6545003132496546,0.7,1
0.5110397802850832,0.2,1
0.6978915319195956,0.8,1
0.5600274760052679,0.7,1
0.5731974541809824,0.5,2
0.5611035491956579,0.8,1
0.4982356157809928,0.8,1
0.5420561814073034,0.8,2
0.3920019514776475,0.1,2
0.7155973876401114,0.5,1
0.6801870729547556,0.6,1
0.406378682305094,0.9,1
0.5227440926560168,0.2,1
0.5774624883046411,0.9,1
0.3890603062905324,0.3,1
0.633530050022115,0.8,1
0.5016461181301374,0.4,1
0.4805530039323632,0.8,1
0.5594151484908396,0.75,1
0.464950239322667,0.2,2
0.578606795512219,0.85,1
0.618655486606814,0.8,1
0.4754147771289843,0.6,1
0.4618049052194937,0.75,1
0.6256831995939173,0.9,1
0.6331335594098809,0.7,1
0.4607106421712095,0.8,2
0.5172342068810265,0.4,1
0.4607142088493832,0.1,2
0.4413524398192774,0.9,2
0.6230025563686721,0.2,0
0.3872449525846295,0.5,2
0.3820538229997703,0.8,1
0.5345652688746436,0.8,1
0.5487648642470354,0.2,1
0.477236394470178,0.75,1
0.6307788655626423,0.7,1
0.6066240697967734,0.1,1
0.3565068762786899,0.8,2
0.4912477180023423,0.8,1
0.5368663560297423,0.8,1
0.4598606353232989,0.8,2
0.5236459454861093,0.8,2
0.4645035274725347,0.8,2
0.5473282877303942,0.8,1
0.740552471637271,0.3,1
0.4552660576179793,0.8,2
0.3242748267555655,0.2,1
0.5428124519014796,0.8,1
0.4638486433607133,0.8,1
0.7317730614810894,0.9,1
0.5114946172488888,0.95,1
0.623289620969973,0.2,0
0.5542418293944097,0.8,2
0.5219922615079757,0.2,1
0.4136481087270782,0.8,2
0.559379308473363,0.8,1
0.4510537875814142,0.5,2
0.5079879850379013,0.8,1
0.5191988483386728,0.8,1
0.4766718877969188,0.2,2
0.522387083751826,0.9,1
0.439746191346089,0.9,1
0.5103507244601101,0.8,1
0.4238833735555226,0.5,2
0.4623115433603838,0.75,1
0.4264239276326488,0.8,1
0.4833785110967742,0.8,1
0.5429071327140206,0.8,2
0.4817019289501554,0.1,2
0.536726452982988,0.8,1
0.4221104885004766,0.8,2
0.457485878206573,0.9,1
0.7338318065675542,0.7,1
0.365900959590695,0.9,2
0.572495286392799,0.8,1
0.5258257209314371,0.8,1
0.3788569710082587,0.5,1
0.5564101557387281,0.2,1
0.4402362735868944,0.8,1
0.5854849162256216,0.7,1
0.553690160226056,0.9,0
0.5863376452350122,0.8,2
0.4398650989898458,0.2,2
0.5771669735672877,0.75,1
0.3574787827925273,0.8,1
0.5564410982842365,0.7,1
0.4493494533231513,0.6,1
0.4419130702339406,0.8,1
0.5955089479502604,0.8,1
0.4729288546906798,0.2,1
0.4945670520067008,0.9,1
0.4260508792074293,0.85,1
0.4409705592044584,0.8,1
0.4435631261256217,0.8,2
0.6022221653240979,0.2,1
0.5910263329123921,0.65,1
0.5153375825260867,0.7,2
0.4362066941207947,0.8,1
0.5979709523080625,0.25,1
0.642274570449173,0.3,1
0.5355843224781197,0.3,2
0.5047762363055861,0.9,1
0.4900372473097537,0.8,2
0.5186697619810098,0.75,1
0.4230605113753014,0.8,2
0.4901349391948223,0.85,1
0.676315630958319,0.8,1
0.5569378053239835,0.8,1
0.4940257511261522,0.9,2
0.5349359471351539,0.9,1
0.4342937477338393,0.3,1
0.4499334507407654,0.75,0
0.5344006003645873,0.9,1
0.3454846121511882,0.5,1
0.4966861545456171,1.0,1
0.5359613712921673,0.95,1
0.6207994104645361,0.7,1
0.34670124654481,0.8,2
0.6116488233416666,0.5,1
0.6386962228410914,0.9,1
0.5794667008435539,0.5,1
0.6144720519941853,0.75,1
0.4489719626496071,0.95,1
0.4110213966125634,0.0,1
0.6113525722335366,0.1,1
0.5963730550155578,0.95,1
0.6924419362720846,0.9,1
0.5621204824302565,0.8,1
0.5391701227121972,0.3,1
0.6074250339840466,0.85,1
0.4745703009745075,0.7,1
0.6729031785666726,0.95,1
0.7292111292670969,0.9,1
0.5546313345722266,0.8,1
0.5167536472927479,0.8,1
0.4579914835793639,0.75,1
0.452270399602204,0.8,1
0.6873012154813892,0.8,1
0.6672271455638059,0.2,1
0.4916960757235413,0.0,1
0.5272792360028385,0.6,1
0.5103069076801052,0.8,1
0.4653747151190068,0.85,1
0.5420896474304615,0.8,1
0.5315537421307694,0.8,1
0.5143054099423795,0.85,1
0.4357221464894291,0.8,1
0.7526123647586119,0.25,1
0.4926883479651539,0.9,1
0.4680204603276588,0.8,1
0.3673938505374241,0.6,2
0.4362498601704185,0.8,1
0.4983315530675637,0.9,1
0.5785882278932112,0.9,1
0.5363047755698208,0.75,1
0.6203474591670312,0.7,1
