anger_label,fear_label,class
0.5405279135164217,0.5835357157230661,1
0.582606310622913,0.4101878059277494,1
0.5539322613391612,0.3855902649936256,1
0.5922905574076864,0.4665752496761994,1
0.5716982106530997,0.5882527130474685,1
0.5135584820123186,0.5419040835432819,1
0.4674847674432323,0.4808995418705081,2
0.4043946522150764,0.5454437641859518,1
0.546460992072642,0.4627209818023861,1
0.5017020650478369,0.5825822571034108,2
0.4579163690280566,0.5353996997473177,1
0.6366211296858764,0.4108661747294438,1
0.7471488298964893,0.4776254870396951,1
0.3863524423210167,0.3988300466767753,1
0.5093358976488497,0.4433165763131513,1
0.4945853838249705,0.3692425083201723,1
0.4925135485423317,0.6522518636101069,1
0.5586834104054739,0.4491642317750238,1
0.7220084606277585,0.4420900134948184,1
0.6020585249412957,0.5371851336839102,1
0.4078227798676156,0.4821534346482883,0
0.4469517683554604,0.4297858066846056,0
0.5410710069567503,0.585208069754668,1
0.5513294573206532,0.3108710265942858,1
0.561476762009557,0.4231480386906732,1
0.4016872037284361,0.3144947848540493,2
0.4980883975621384,0.5196664106082451,1
0.4116662618874954,0.3903289802100437,0
0.6142566554123831,0.358143077189441,1
0.5521720227923639,0.5508080261858221,1
0.4030993533965449,0.4136493421309135,2
0.5822210556660165,0.4535519287065711,1
0.4607761411241786,0.5067707291829586,2
0.4835357603835161,0.482707226956977,1
0.6008458648360184,0.5723222631030731,1
0.4475541960033437,0.482841254822513,0
0.4880388222237032,0.5410087330833345,1
0.5159445911448217,0.327221797347838,1
0.529385313704158,0.524487891163149,1
0.3552218849494725,0.3025784946819234,2
0.529698592158455,0.471135623801391,1
0.5220445077621326,0.2923865543968434,2
0.7294834718705755,0.4817517129042944,1
0.625836657179035,0.5561511228235066,1
0.4952279472370434,0.5097226211888891,1
0.2786410910003807,0.3395267144556926,2
0.5824668824248778,0.6760002742816911,1
0.5610791708343408,0.4768520743667892,2
0.3340236676631622,0.3835209279782866,1
0.7222214872877013,0.2554761866590295,1
0.430917295655337,0.4295915062955079,2
0.5184588499557641,0.4356333557775395,1
0.4572931432048102,0.4026247611203168,2
0.6568314554110711,0.3918624097965193,1
0.3209132416354704,0.4564973360849587,2
0.4502258637113254,0.425092458369574,2
0.3347446916804358,0.5059924172118476,2
0.5642739560898327,0.3678732666040849,1
0.5669704626691199,0.5709448686952606,1
0.4992396048627648,0.4603501871641895,2
0.6081176717398811,0.4266938092963501,1
0.5011471174108616,0.4790074358314043,1
0.4618295512834864,0.6247767405075512,1
0.5920203067919216,0.618217020078821,1
0.6146733864934663,0.5084758682897457,2
0.3049768513356623,0.4560073738968484,2
0.5151460241019943,0.4471038156334487,1
0.5026967761244652,0.2911971280747247,1
0.4475346399416383,0.4322050231643943,2
0.4256239031282587,0.3243524304710544,1
0.511310293796743,0.4502120374585026,1
0.3282858342469599,0.4609935331968747,1
0.4958492035782712,0.5002028929535782,1
0.444292478898955,0.4696103257352072,2
0.6004041070472044,0.3051125048880875,1
0.5358013543276539,0.4611895670260348,1
0.4925926942050364,0.4029437164126564,1
0.4303124417569755,0.5528650899876745,1
0.5037918572028921,0.2997123058545182,1
0.4478327126593689,0.5918918546728807,1
0.5345950235036621,0.5613362700793247,1
0.6159787066560906,0.3773363484846096,1
0.4957292355404422,0.4836882528369847,1
0.6240583943206172,0.3155947680856599,1
0.5341091408908293,0.554883410713047,1
0.6262053748108708,0.5171647806539097,1
0.3717365811462332,0.2889044273688312,2
0.5787625275973791,0.491337526391187,1
0.6715934093817135,0.5122184182501148,1
0.5260721337936379,0.4404411516666769,2
0.6350435833667301,0.3700251665572632,1
0.6893747652737555,0.3905067010218231,1
0.4752914463064598,0.504811240205233,2
0.5463844926985897,0.7402694327315396,1
0.5535447133431874,0.5653448933968332,1
0.4502989140195808,0.405078050155251,1
0.513573532139677,0.6368977980257239,1
0.5710526321676488,0.3514956684596417,1
0.5644354236719129,0.5024987617888907,1
0.4509269937601154,0.2536480433659416,1
0.4440344424299509,0.1377154674704999,2
0.419822094707033,0.491367071683539,2
0.6221499414883614,0.4470388347621474,1
0.4645279456673454,0.3570742773802254,1
0.5386233827168659,0.3510614434001064,1
0.6717212121817776,0.5345065209290684,1
0.4625495528423375,0.2929713263136052,1
0.5116455306322573,0.4804020019221197,1
0.4680797121104113,0.4750560056462155,1
0.5483983369256628,0.5915763745340779,1
0.4724131044015742,0.3359176276234297,1
0.5403320645153077,0.6495694682275929,1
0.356076916611343,0.573363362889534,1
0.4386650535522391,0.3843180974688996,2
0.5435478318521915,0.3748011179272015,1
0.3802459441205721,0.3865357255536019,1
0.593341627325565,0.4589551727915576,1
0.3975798642626147,0.4120235581787722,1
0.5981270262715982,0.5203131265798584,1
0.5060197201515639,0.3742196045788202,1
0.6928080706341797,0.2978857754973432,1
0.5039549253700042,0.3255468096829313,2
0.4171148412757166,0.4117592828669243,1
0.5795358934417071,0.5397290801268722,1
0.5765701786531898,0.5016315301114995,1
0.4776209214001645,0.541588383380367,1
0.507025226824958,0.5217641743384831,1
0.4746407031604417,0.3850232966711597,0
0.4599495312584948,0.4841309611337114,1
0.6513014495751717,0.5581210337493784,1
0.5060665297196444,0.4905626765520416,1
0.4170954122909828,0.4205046365770354,2
0.3676306521344558,0.5898342882957506,1
0.5787625275973791,0.491337526391187,1
0.6708499356495508,0.4645459719788419,1
0.576796388080729,0.448613595386784,1
0.3822056822174275,0.3838544942914727,1
0.5013291521845807,0.5210707724705518,1
0.539813876286031,0.3578201895761961,2
0.5622186167329909,0.5232090520127184,1
0.5666265689412417,0.4605248786002068,1
0.4969699337105908,0.5282583871303145,2
0.4866046528880443,0.4007417149505513,1
0.4718815945395848,0.4191498821732683,2
0.4866119087641108,0.5474538898821781,1
0.4588357276222953,0.3546027372724554,1
0.4543877008522622,0.3627597875605011,1
0.6426430999659932,0.5969163359003735,1
0.4788724391919281,0.5440631379390504,1
0.5537642326656319,0.4590634489432834,1
0.6053421814641005,0.4586087018156614,2
0.4087284372979557,0.4237481662212538,2
0.5402697833183476,0.385903303456134,1
0.5739986341823499,0.4566491851857647,1
0.468205167183685,0.3423599747533178,2
0.6796251493024579,0.2282743300352674,1
0.4033893660676677,0.5608797956736065,1
0.6836236366986748,0.535452556757942,1
0.5935938043234328,0.4519208209403491,1
0.6533834297328712,0.3779015733547923,1
0.6305100414414659,0.4700212158661123,1
0.5572753531129094,0.512914802282376,1
0.335680453580461,0.3882943729475926,1
0.5922383720754432,0.4046807278597086,1
0.6997365050518023,0.5635296005713476,1
0.6493034797486791,0.5088501937222834,1
0.6285444853014409,0.5771869926283315,1
0.4081961445611238,0.4126739156560897,1
0.5129090531101955,0.4155761472430058,2
0.4077671710132969,0.2130535111440814,2
0.575133582768327,0.2779390374505111,1
0.5656331330988391,0.4757045007316936,1
0.4704685915186851,0.4949879622384341,0
0.4013475065859799,0.3645800083644894,1
0.7271866683822554,0.4758129283509633,1
0.5033747974692677,0.4814691172690454,1
0.4750288120683047,0.4406183614070041,1
0.5459277240190714,0.4973492892570876,1
0.7352506208010009,0.6654144592519284,1
0.4535684739080653,0.3569938352465776,1
0.6699810178203927,0.472336752777855,1
0.4950579431443745,0.4456440264043239,1
0.500878470560358,0.5880025197551033,1
0.4572931432048102,0.3816197738750413,1
0.5795902170388011,0.4816439773046289,1
0.5400503957618517,0.4509066871394556,1
0.4889350939330105,0.4344574321701668,1
0.5923247802714531,0.2737205477695764,1
0.5644289208891508,0.2967003315042506,1
0.5546918171742301,0.5022578291841139,1
0.4282493248206771,0.5374015428172128,2
0.5159076694795522,0.368677729488859,1
0.5159076694795522,0.368677729488859,1
0.6304427462037274,0.3372976164717576,1
0.4803023730808127,0.3409553385398329,1
0.6519978549768688,0.3851888041131394,1
0.7397753408238494,0.4745998640641314,1
0.6436923548818594,0.3959461931251376,1
0.574100909708283,0.4259951789089444,0
0.4808209355010749,0.3661193427901382,1
0.6423751829725357,0.2811110949010295,1
0.7473017793124591,0.5014506202993311,0
0.6077075917125522,0.4938031650660617,1
0.7304060943819862,0.4717251853529876,1
0.5866267823416271,0.4395332505725933,1
0.4806891283255351,0.3763535685732267,1
0.4590495504282889,0.5456455696193213,1
0.618530906655692,0.4602541341990457,1
0.6215389655383351,0.3279491659274965,1
0.464807228109468,0.4702748410268249,1
0.588915751381076,0.4577157787138476,1
0.6176233202481888,0.3524026261035111,1
0.5235122364989603,0.4018757577548808,1
0.649663821786038,0.5827671121750139,1
0.4617158716712359,0.3374902988910793,1
0.7228144317138417,0.4542812513074088,1
0.6066887795000754,0.6625573766659141,1
0.6088439941382816,0.535537481047813,1
0.5162346258678926,0.4958359953101652,1
0.5515499596240531,0.437604853051308,1
0.6150382657800544,0.6548665890565346,1
0.6039103999227284,0.6310660789946293,1
0.6460133959015102,0.5258273068273451,1
0.4104896095475475,0.3074653046469979,1
0.3952943497734303,0.4594889047479829,1
0.526301598706838,0.6885341373811875,1
0.4755675860764606,0.4938284638818441,1
0.5486758630890225,0.3631738266607972,1
0.6200259880820057,0.3662795147085115,1
0.4827878679431947,0.4638507971001575,2
0.8351516059237938,0.5262520205379397,1
0.4645369152929105,0.4072092670790244,2
0.539698573039229,0.4974619868579613,1
0.4820210923496068,0.3239907977016186,1
0.453498363812861,0.3870716659632256,2
0.6195178132421608,0.4513392580833074,2
0.4124838856491468,0.3890949576799479,2
0.5741730619583096,0.3041073524551904,1
0.4339149752307721,0.5369268221021097,2
0.3963652013473645,0.4194078085843075,2
0.5763756218459393,0.6542164227482737,1
0.3110645402687808,0.3044804580044215,1
0.438252840792964,0.4849018426021593,1
0.340508942952085,0.2445072461322571,0
0.3407114771522431,0.516234918238924,1
0.5537233145519528,0.5278184669095276,1
0.3487932084770869,0.3535522755704318,1
0.4572931432048102,0.4106579139560741,1
0.5473226907649398,0.5016788573528576,2
0.5888955919227947,0.4117881318564529,1
0.5002789155872526,0.3998846767386605,0
0.5345569953540975,0.4996962797615146,1
0.5661837688990908,0.402932391604669,1
0.3879561654324166,0.5690407888030704,1
0.7393515522854327,0.499799498602422,1
0.5539500220307677,0.3318241717876712,1
0.4842235225293612,0.4280924759454058,2
0.4823529099784185,0.3190503465030357,1
0.5835531626700092,0.4651665725810265,1
0.431564816884742,0.457037891500864,0
0.7290202315304858,0.645961752162199,1
0.553671670644113,0.4338765529104292,1
0.4632482054812448,0.2379460318003471,1
0.5638007624442134,0.5599776447015847,2
0.4916721285704682,0.4210457346415299,2
0.5988270510099785,0.5569092812477869,1
0.4188796790795051,0.4679448973702327,1
0.5523422101001608,0.5321831119385052,1
0.5424859352329594,0.4767023804114869,1
0.3443033223680978,0.4086340436574772,0
0.4036252898982464,0.5496151133312595,1
0.40728922542166,0.4138485068310908,2
0.3054742463152931,0.3376547104732931,2
0.4662198277216772,0.4807999053339313,2
0.4125894409786743,0.313960767696714,1
0.483258538903344,0.4636792240402388,1
0.4189757497105766,0.4899612334820527,1
0.5489698443335318,0.4964460853891811,1
0.4475346399416383,0.421908737273254,2
0.4536003714967473,0.4621027235474846,1
0.6364190940559451,0.4710083055072933,1
0.6320680484044924,0.5605427380306471,1
0.7175735060145134,0.3825272953973985,1
0.4512113793180634,0.4833041697493279,1
0.4424524966794574,0.4185757240982802,2
0.8173366703511051,0.6185964464510504,1
0.4289835612686522,0.4451946194816446,1
0.4664268438566176,0.409476338541285,1
0.5292253589251741,0.4411269506393719,1
0.539716578337758,0.4663886854565022,1
0.4576199704722523,0.5044077309415687,1
0.4339324151584021,0.4334302776143402,1
0.5231417407910433,0.0949060500798649,2
0.5570570294396336,0.4962894039983515,1
0.495249885367682,0.2869130442497314,1
0.4981328222682935,0.4071886371221286,1
0.5598705662165325,0.3285506442797697,1
0.5006806262666076,0.3190020162939913,1
0.4474802224850627,0.449769692179214,0
0.5632548410761713,0.5547857590967682,1
0.4811807652556221,0.4384556097998991,1
0.5812734891895391,0.4203773039347679,1
0.6068159371009746,0.420175939683977,1
0.6621765869466351,0.4717224852241678,1
0.5158523868910894,0.5646840049501256,1
0.4480171046231779,0.568716514950652,1
0.5786565848023362,0.4116158605021889,1
0.4862956762388786,0.3525322321075794,1
0.5013815097836013,0.5545677017090975,1
0.6021172368437057,0.381211073825307,1
0.40617745202505,0.4386824639724607,1
0.5268376876836312,0.3333310294545638,1
0.5353912910892793,0.3743707715014001,1
0.6295336041132442,0.4333288068912573,1
0.565562434518078,0.5416274162164572,1
0.5485311603184997,0.4570490620316359,1
0.5812551884421219,0.3887170871808297,1
0.3787630534333808,0.3828453476400216,2
0.6568640561462914,0.3319525460335556,1
0.630922635644241,0.3377747195295565,1
0.532814989515308,0.4370806212037506,1
0.50373454717306,0.423381920087946,1
0.6249795351499895,0.5340752971545951,1
0.4698569502077041,0.3332063050610517,1
0.4646360275585954,0.3733614090784422,2
0.4097528109699276,0.4927869564461091,0
0.5082376986601732,0.6860228247297935,1
0.4254330253183694,0.3750088898942938,2
0.4862616103486785,0.3645878920660949,2
0.4572931432048102,0.4228840209261334,1
0.5334523074692441,0.4510037633209811,1
0.5582122020449577,0.3842766114326122,1
0.576741523117109,0.3005481422023177,1
0.5437128912720866,0.5211430321780952,1
0.5794396937224018,0.4422789169966437,1
0.3794071893664582,0.4804794808143082,1
0.4621654331233404,0.3783523743186442,1
0.4080597882084132,0.533545479108848,1
0.4515113631667498,0.415351330801822,2
0.6155946474587429,0.3508444788148363,1
0.6508200583742658,0.4955000601794902,1
0.4945761105846457,0.4252199297718817,1
0.6009258724032556,0.253163372228893,1
0.4817744336765048,0.4285579091328905,1
0.5183048189553895,0.3024059048294357,1
0.606547659223596,0.4624954777855024,1
0.488434658398757,0.4232432586531407,0
0.51677975060353,0.4058485854661829,1
0.7068798849699335,0.4704075211014886,2
0.4177432005216412,0.4919417594089627,1
0.3587514272304158,0.4567514253428397,2
0.4006824845625354,0.4119238907347928,1
0.7499971460539496,0.3689598303593409,1
0.607878447808135,0.5070022119734645,1
0.7977133646112685,0.4412952590725806,1
0.5348144731908301,0.3566964031946237,1
0.5683423131576975,0.6814915849135117,2
0.670532765869923,0.4970205423742665,1
0.6661578355568465,0.4096808270920157,1
0.5839394366292837,0.4466678109940106,1
0.5487487453966284,0.4039858450945801,1
0.442453526762755,0.3991947860522616,2
0.6194652840404714,0.4888153936826018,1
0.4693457351284504,0.418733005349986,1
0.4616547612452614,0.3160273420793523,1
0.6088428003774897,0.4981955751965017,1
0.3949177692481728,0.5538872648161286,0
0.4082294825231478,0.4106579139560741,1
0.5206304507119375,0.4047856318919439,1
0.5872587624554099,0.5731401757251426,1
0.5496613269915691,0.6139440930858953,2
0.5004352389326463,0.3525674106945651,1
0.5423938545465482,0.3699630905674638,0
0.4456827717833913,0.4853574665519972,1
0.5022180083449403,0.3587246402696216,1
0.4976495554619742,0.5433488454632607,1
0.7848915547296709,0.4713795170250686,1
0.4531669157376715,0.2952544505918836,1
0.4714030535991796,0.4205488132823797,2
0.4128065638207823,0.5028212197788708,1
0.4864900924051911,0.491460779456726,1
0.4804965717296993,0.6718465209622997,2
0.5479408042695574,0.4498588722834571,2
0.5847461317473538,0.5577677777279291,1
0.4816299250011546,0.4623216239556528,1
0.6130708180927158,0.43880514200521,2
0.5992275382697405,0.4652334607601694,1
0.5200761242418388,0.2663145029725881,1
0.5528780462438788,0.4615102793033838,1
0.445551689064725,0.6188294540092172,2
0.7344220893979699,0.5163448038521857,1
0.5345798744148322,0.5224452661505705,0
0.6111846025941677,0.5118037939170899,1
0.5066650411660768,0.5905182996776779,1
0.7499729670428444,0.5113826532722825,1
0.6724583672146185,0.4851717592519861,1
0.5178780332124092,0.3649621653603839,1
0.6314290256819,0.5299350196726824,1
